sentence_id,word,label
211,inspection,O
211,the,O
211,anti,O
211,reflection,O
211,enclosure,O
211,was,O
211,significantly,O
211,degraded,O
211,and,O
211,broke,O
211,into,O
211,many,O
211,pieces,O
211,while,O
211,being,O
211,serviced,O
211,as,O
211,this,O
211,enclosure,O
211,is,O
211,designed,O
211,to,O
211,absorb,O
211,light,O
211,it�����\x8a\x99s,O
211,likely,O
211,getting,O
211,extremely,O
211,hot,O
211,during,O
211,the,O
211,summer,O
211,months,O
211,in,O
211,a,O
211,car,O
211,parked,O
211,facing,O
211,the,O
211,sun,O
212,van,O
212,has,O
212,just,O
212,over,O
212,5k,O
212,miles,O
212,multiple,O
212,warnings,O
212,occurred,O
212,while,O
212,at,O
212,speed,O
212,on,O
212,a,O
212,highway,O
212,primary,O
212,warning,O
212,was,O
212,low,O
212,brake,O
212,power,O
212,and,O
212,braking,O
212,became,O
212,extremely,O
212,touchy,O
212,as,O
212,it,O
212,seemed,O
212,to,O
212,utilize,O
212,the,O
212,emergency,O
212,brake,O
212,as,O
212,a,O
212,backup,O
212,this,B-C
212,extreme,I-C
212,braking,I-C
212,is,I-C
212,hazardous,I-C
212,and,O
212,could,O
212,result,O
212,in,O
212,an,B-E
212,accident,I-E
212,caused,O
212,by,O
212,braking,O
212,too,O
212,quickly,O
212,-,O
212,with,O
212,a,B-E
212,possible,I-E
212,rear-end,I-E
212,collision,I-E
212,by,I-E
212,traffic,I-E
212,to,I-E
212,the,I-E
212,rear,I-E
212,additional,I-E
212,warningsmalfunctions,I-E
212,were,I-E
212,listed,I-E
212,as,I-E
212,well,I-E
212,due,O
212,to,O
212,the,B-C
212,low,I-C
212,brake,I-C
212,power,I-C
212,lta,I-C
212,malfunction,I-C
212,lane,I-C
212,keep,I-C
212,assist,I-C
212,automatic,I-C
212,emergency,I-C
212,brake,I-C
212,malfunction,I-C
212,parking,I-C
212,brake,I-C
212,malfunction,I-C
212,check,O
212,engine,O
212,there,O
212,were,O
212,no,O
212,symptoms,O
212,of,O
212,poor,O
212,braking,O
212,prior,O
212,to,O
212,the,O
212,incident,O
212,dealer,O
212,filed,O
212,a,O
212,tas,O
212,report,O
212,with,O
212,toyota,O
212,to,O
212,address,O
213,started,O
213,car,O
213,went,O
213,to,O
213,back,O
213,up,O
213,and,O
213,noticed,O
213,very,O
213,quickly,O
213,i,O
213,had,O
213,no,O
213,power,O
213,steering,O
213,-,O
213,power,O
213,steering,O
213,assist,O
213,fault,O
213,error,O
213,message,O
213,displayed,O
213,i,B-E
213,am,I-E
213,currently,I-E
213,unable,I-E
213,to,I-E
213,use,I-E
213,my,I-E
213,ford,I-E
213,fusion,I-E
213,due,O
213,to,O
213,the,B-C
213,lack,I-C
213,of,I-C
213,power,I-C
213,steering,I-C
213,it,O
213,would,O
213,be,O
213,hazardous,O
213,for,O
213,me,O
213,to,O
213,try,O
213,and,O
213,drive,O
213,my,O
213,fusion,O
213,at,O
213,this,O
213,time,O
213,tr,O
214,2006,O
214,toyota,O
214,sienna,O
214,le,O
214,acquired,O
214,2021-09-13 00:00:00,O
214,with,O
214,93k,O
214,miles,O
214,on,O
214,it,O
214,single,O
214,previous,O
214,owner,O
214,with,O
214,clean,O
214,carfax,O
214,and,O
214,service,O
214,records,O
214,starting,O
214,12014,O
214,vehicle,O
214,stability,O
214,control,O
214,began,O
214,engaging,O
214,erratically,O
214,at,O
214,inappropriate,O
214,times,O
214,while,O
214,cornering,O
214,during,O
214,highway,O
214,driving,O
214,it,O
214,is,O
214,very,O
214,startling,B-C
214,with,I-C
214,loud,I-C
214,beeps,I-C
214,and,I-C
214,flashing,I-C
214,lights,I-C
214,followed,I-C
214,by,I-C
214,automatic,I-C
214,braking,I-C
214,that,O
214,causes,O
214,vehicle,B-E
214,to,I-E
214,slow,I-E
214,and,I-E
214,swerve,I-E
214,abruptly,I-E
214,the,I-E
214,vehicle,I-E
214,continues,I-E
214,to,I-E
214,do,I-E
214,so,I-E
214,and,I-E
214,is,I-E
214,clearly,I-E
214,a,I-E
214,malfunction,I-E
214,as,O
214,it,O
214,happens,O
214,on,O
214,dry,O
214,roads,O
214,in,O
214,gentle,O
214,corners,O
214,and,O
214,at,O
214,conservative,O
214,speeds,O
214,45-65,O
214,mph,O
214,and,O
214,unprovoked,O
214,by,O
214,abrupt,O
214,steering,O
214,accelerator,O
214,or,O
214,braking,O
214,inputs,O
214,a,O
214,very,O
214,obvious,O
214,safety,O
214,issue,O
214,as,O
214,well,O
214,as,O
214,much,O
214,undue,O
214,wear,O
214,and,O
214,tear,O
214,on,O
215,tl,O
215,the,O
215,contact,O
215,owns,O
215,a,O
215,2014,O
215,infiniti,O
215,q50,O
215,hybrid,O
215,while,O
215,driving,O
215,at,O
215,approximately,O
215,65,O
215,mph,O
215,while,O
215,going,O
215,into,O
215,a,O
215,right,O
215,curve,O
215,the,O
215,steering,O
215,wheel,O
215,jerked,O
215,to,O
215,the,O
215,left,O
215,without,O
215,warning,O
215,the,O
215,driver,O
215,crashed,O
215,into,O
215,a,O
215,guardrail,O
215,the,O
215,adaptive,O
215,cruise,O
215,control,O
215,and,O
215,active,O
215,lane,O
215,control,O
215,systems,O
215,were,O
215,activated,O
215,at,O
215,the,O
215,time,O
215,of,O
215,the,O
215,crash,O
215,the,O
215,driver,O
215,stated,O
215,that,O
215,the,B-E
215,roads,I-E
215,were,I-E
215,treated,I-E
215,due,O
215,to,O
215,the,B-C
215,inclimate,I-C
215,weather,I-C
215,which,O
215,he,O
215,felt,O
215,was,O
215,the,O
215,cause,O
215,of,O
215,the,O
215,crash,O
215,there,O
215,were,O
215,no,O
215,injuries,O
215,and,O
215,a,O
215,police,O
215,report,O
215,was,O
215,filed,O
215,the,O
215,vehicle,O
215,was,O
215,not,O
215,taken,O
215,to,O
215,a,O
215,dealer,O
215,or,O
215,repaired,O
215,the,O
215,manufacturer,O
215,was,O
215,not,O
215,made,O
215,aware,O
215,of,O
215,the,O
215,failure,O
215,the,O
215,failure,O
215,mileage,O
215,was,O
215,approximately,O
215,770000,O
216,i,O
216,started,O
216,receiving,O
216,a,O
216,power,O
216,steering,O
216,assist,O
216,failure,O
216,warning,O
216,light,O
216,and,O
216,loss,O
216,of,O
216,power,O
216,steering,O
216,about,O
216,a,O
216,week,O
216,before,O
216,it,O
216,failed,O
216,completely,O
216,each,O
216,time,O
216,i,O
216,was,O
216,in,O
216,a,O
216,parking,O
216,lot,O
216,and,O
216,reset,O
216,the,O
216,warning,O
216,light,O
216,by,O
216,turning,O
216,off,O
216,the,O
216,car,O
216,and,O
216,turning,O
216,it,O
216,back,O
216,on,O
216,i,O
216,was,O
216,pulling,O
216,out,O
216,of,O
216,the,O
216,driveway,O
216,on,O
216,friday,O
216,march,O
216,6th,O
216,2015,O
216,when,O
216,the,O
216,light,O
216,came,O
216,back,O
216,on,O
216,and,O
216,i,B-E
216,lost,I-E
216,power,I-E
216,steering,I-E
216,in,I-E
216,the,I-E
216,vehicle,I-E
216,due,O
216,to,O
216,the,B-C
216,vehicle,I-C
216,not,I-C
216,being,I-C
216,operable,I-C
216,on,I-C
216,the,I-C
216,road,I-C
216,i,O
216,had,O
216,it,O
216,towed,O
216,to,O
216,the,O
216,local,O
216,ford,O
216,dealership,O
216,they,O
216,diagnosed,O
216,the,O
216,issue,O
216,as,O
216,a,B-C
216,steering,I-C
216,rack,I-C
216,module,I-C
216,failure,I-C
216,and,O
216,suggested,O
216,a,O
216,replacement,O
216,of,O
216,the,O
216,steering,O
216,rack,O
216,we,O
216,ended,O
216,up,O
216,having,O
216,them,O
216,replace,O
216,it,O
216,and,O
216,the,O
216,total,O
216,bill,O
216,was,O
216,over,O
216,170000,O
216,the,O
217,i,O
217,took,O
217,my,O
217,2008,O
217,mercury,O
217,mariner,O
217,in,O
217,for,O
217,service,O
217,recall,O
217,14s05,O
217,for,O
217,the,B-C
217,torque,I-C
217,sensor,I-C
217,that,O
217,can,O
217,cause,O
217,the,B-E
217,power,I-E
217,steering,I-E
217,to,I-E
217,revert,I-E
217,to,I-E
217,manual,I-E
217,within,O
217,the,O
217,last,O
217,week,O
217,the,O
217,electronic,O
217,power,O
217,steering,O
217,assist,O
217,had,O
217,quit,O
217,at,O
217,least,O
217,4,O
217,times,O
217,at,O
217,the,O
217,same,O
217,time,O
217,the,O
217,steering,O
217,wheel,O
217,began,O
217,to,O
217,vibrate,O
217,and,O
217,shake,O
217,when,O
217,the,O
217,vehicle,O
217,was,O
217,stopped,O
217,or,O
217,idling,O
217,after,O
217,taking,O
217,the,O
217,vehicle,O
217,in,O
217,for,O
217,the,O
217,recall,O
217,issue,O
217,i,O
217,was,O
217,notified,O
217,that,O
217,they,B-E
217,vibrationshaking,I-E
217,is,O
217,due,O
217,to,O
217,the,B-C
217,steering,I-C
217,gear,I-C
217,that,O
217,is,O
217,not,O
217,covered,O
217,by,O
217,the,O
217,recall,O
217,this,O
217,issue,O
217,occurred,O
217,only,O
217,after,O
217,the,O
217,recall,O
217,issue,O
217,and,O
217,i,O
217,do,O
217,not,O
217,believe,O
217,that,O
217,it,O
217,is,O
217,a,O
217,mere,O
217,coincidence,O
217,that,O
217,this,O
217,happened,O
217,simultaneously,O
217,and,O
217,is,O
217,not,O
217,as,O
217,a,O
217,result,O
217,of,O
218,our,O
218,fully-loaded,O
218,15,O
218,outback,O
218,with,O
218,eyesight,O
218,lane,O
218,assist,O
218,was,O
218,parked,O
218,overnight,O
218,in,O
218,the,O
218,garage,O
218,as,O
218,always,O
218,when,O
218,we,O
218,got,O
218,into,O
218,the,O
218,vehicle,O
218,we,O
218,noticed,O
218,an,O
218,12-inch,O
218,crack,O
218,in,O
218,the,O
218,windshield,O
218,beginning,O
218,in,O
218,the,O
218,lower,O
218,corner,O
218,on,O
218,the,O
218,passenger,O
218,side,O
218,and,O
218,heading,O
218,up,O
218,toward,O
218,the,O
218,center,O
218,of,O
218,the,O
218,vehicle,O
218,there,O
218,was,O
218,no,O
218,accident,O
218,or,O
218,rock,O
218,incident,O
218,to,O
218,warrant,O
218,the,O
218,crack,O
218,-,O
218,it,O
218,came,O
218,out,O
218,of,O
218,nowhere,O
218,we,O
218,called,O
218,our,O
218,subaru,O
218,service,O
218,department,O
218,and,O
218,they,O
218,referred,O
218,us,O
218,to,O
218,their,O
218,outside,O
218,vendor,O
218,windshield,O
218,repair,O
218,guy,O
218,after,O
218,several,O
218,calls,O
218,to,O
218,subaru,O
218,he,O
218,was,O
218,told,O
218,that,O
218,subaru,O
218,has,O
218,pulled,O
218,these,O
218,windshields,O
218,from,O
218,their,O
218,production,O
218,line,O
218,because,O
218,there,O
218,is,O
218,an,B-E
218,inherent,I-E
218,problem,I-E
218,with,I-E
218,cracking,I-E
218,due,O
218,to,O
218,their,B-C
218,substandard,I-C
218,quality,I-C
218,and,I-C
219,power,I-C
219,steering,I-C
219,assist,I-C
219,fault,I-C
219,message,I-C
219,appeared,I-C
219,on,I-C
219,dashboard,I-C
219,vehicle,I-C
219,was,O
219,unable,O
219,to,O
219,steer,O
219,leftright,O
219,due,O
219,to,O
219,power,O
219,steering,O
219,malfunctioning,O
219,tr,O
220,while,O
220,driving,O
220,under,O
220,normal,O
220,conditions,O
220,the,O
220,power,O
220,steering,O
220,suddenly,O
220,stopped,O
220,working,O
220,warning,O
220,message,O
220,on,O
220,dash,O
220,says,O
220,power,B-E
220,steering,I-E
220,assist,I-E
220,failure,I-E
220,barely,I-E
220,avoided,I-E
220,a,I-E
220,crash,I-E
220,due,O
220,to,O
220,unable,B-C
220,to,I-C
220,steer,I-C
220,vehicle,I-C
220,normally,I-C
220,i,O
220,took,O
220,to,O
220,the,O
220,dealer,O
220,and,O
220,they,O
220,charged,O
220,me,O
220,250,O
220,to,O
220,tell,O
220,me,O
220,they,O
220,could,O
220,not,O
220,identify,O
220,the,O
220,problem,O
220,this,O
220,is,O
220,an,O
220,intermittent,O
220,problem,O
220,which,O
220,has,O
220,reoccurred,O
220,more,O
220,than,O
220,10,O
220,times,O
220,since,O
220,at,O
220,speeds,O
220,between,O
220,5,O
220,and,O
220,65,O
220,mph,O
220,it,O
220,happened,O
220,again,O
220,at,O
220,my,O
220,kids,O
220,school,O
220,parking,O
220,lot,O
220,and,O
220,i,O
220,thought,O
220,i,O
220,was,O
220,going,O
220,to,O
220,hit,O
220,a,O
220,pedestrian,O
220,child,O
220,it,O
220,has,O
220,now,O
220,stopped,O
220,working,O
220,completely,O
220,at,O
220,51000,O
220,miles,O
220,dealer,O
220,couldnt,O
220,identify,O
220,the,O
220,problem,O
220,before,O
220,fortunately,O
220,no,O
220,one,O
220,was,O
220,hurt,O
220,yet,O
220,i,O
220,fear,O
220,they,O
220,are,O
220,going,O
220,to,O
220,repair,O
220,with,O
220,the,O
220,same,O
221,car,O
221,had,O
221,a,O
221,flat,O
221,tire,O
221,then,O
221,changed,O
221,to,O
221,the,O
221,spare,O
221,and,O
221,started,O
221,to,O
221,drive,O
221,it,O
221,to,O
221,get,O
221,a,O
221,new,O
221,tire,O
221,once,O
221,i,O
221,started,O
221,a,O
221,dashboard,O
221,notification,O
221,came,O
221,up,O
221,service,O
221,advancetrack,O
221,and,O
221,the,O
221,power,O
221,steering,O
221,was,O
221,gone,O
221,the,O
221,vehicle,O
221,was,O
221,nearly,O
221,impossible,O
221,to,O
221,turn,O
221,a,O
221,mechanic,O
221,replaced,O
221,the,O
221,rack,O
221,and,O
221,pinion,O
221,and,O
221,reset,O
221,the,O
221,warning,O
221,a,O
221,few,O
221,days,O
221,later,O
221,the,O
221,car,O
221,alerted,O
221,the,O
221,same,O
221,warning,O
221,and,O
221,steering,O
221,assist,O
221,was,O
221,gone,O
221,mechanic,O
221,reset,O
221,the,O
221,code,O
221,and,O
221,the,O
221,power,O
221,steering,O
221,returned,O
221,then,O
221,3,O
221,days,O
221,ago,O
221,without,O
221,a,O
221,flat,O
221,tire,O
221,or,O
221,any,O
221,notice,O
221,the,O
221,power,O
221,steering,O
221,went,O
221,out,O
221,again,O
221,making,O
221,the,O
221,car,O
221,nearly,O
221,impossible,O
221,to,O
221,drive,O
221,againthis,O
221,time,O
221,the,B-E
221,mechanic,I-E
221,said,I-E
221,that,I-E
221,the,I-E
221,code,I-E
221,could,I-E
221,not,I-E
221,be,I-E
221,reset,I-E
221,due,O
221,to,O
221,a,B-C
221,component,I-C
221,failure,I-C
222,i,O
222,was,O
222,on,O
222,the,O
222,i-94,O
222,entranceexit,O
222,ramp,O
222,between,O
222,fullerton,O
222,avenue,O
222,and,O
222,western,O
222,avenue,O
222,just,O
222,before,O
222,western,O
222,ave,O
222,the,O
222,left,O
222,lane,O
222,is,O
222,intended,O
222,for,O
222,vehicles,O
222,entering,O
222,i-94,O
222,northbound,O
222,the,O
222,right,O
222,lane,O
222,is,O
222,intended,O
222,for,O
222,vehicles,O
222,that,O
222,are,O
222,proceeding,O
222,to,O
222,western,O
222,ave,O
222,when,O
222,the,O
222,even,O
222,occurred,O
222,there,B-E
222,was,I-E
222,a,I-E
222,line,I-E
222,of,I-E
222,vehicles,I-E
222,stopped,I-E
222,in,I-E
222,the,I-E
222,left,I-E
222,lane,I-E
222,due,O
222,to,O
222,traffic,B-C
222,congestion,I-C
222,on,I-C
222,i-94,I-C
222,i,O
222,was,O
222,traveling,O
222,in,O
222,the,O
222,right,O
222,lane,O
222,and,O
222,had,O
222,no,O
222,cars,O
222,directly,O
222,in,O
222,front,O
222,of,O
222,me,O
222,as,O
222,i,O
222,began,O
222,to,O
222,pass,O
222,the,O
222,long,O
222,line,O
222,of,O
222,vehicles,O
222,that,O
222,were,O
222,waiting,O
222,to,O
222,enter,O
222,on,O
222,to,O
222,i-94,O
222,on,O
222,my,O
222,left,O
222,the,O
222,automatic,O
222,braking,O
222,system,O
222,began,O
222,to,O
222,chime,O
222,and,O
222,braking,O
222,began,O
222,for,O
222,no,O
222,reason,O
222,i,O
222,quickly,O
222,reached,O
223,tl,O
223,the,O
223,contact,O
223,owns,O
223,a,O
223,2014,O
223,ford,O
223,focus,O
223,after,O
223,starting,O
223,the,O
223,engine,O
223,the,O
223,message,O
223,steering,O
223,assist,O
223,failure,O
223,displayed,O
223,on,O
223,the,O
223,instrument,O
223,panel,O
223,and,O
223,the,O
223,steering,O
223,wheel,O
223,became,O
223,extremely,O
223,difficult,O
223,to,O
223,turn,O
223,the,O
223,vehicle,O
223,was,O
223,towed,O
223,to,O
223,the,O
223,dealer,O
223,where,O
223,it,O
223,was,O
223,diagnosed,O
223,that,O
223,the,B-E
223,failure,I-E
223,was,O
223,due,O
223,to,O
223,a,B-C
223,faulty,I-C
223,electrical,I-C
223,connection,I-C
223,in,I-C
223,the,I-C
223,steering,I-C
223,column,I-C
223,the,O
223,manufacturer,O
223,was,O
223,notified,O
223,of,O
223,the,O
223,failure,O
223,the,O
223,failure,O
223,mileage,O
223,was,O
223,1550000,O
224,tl,O
224,the,O
224,contact,O
224,owns,O
224,a,O
224,2014,O
224,ford,O
224,focus,O
224,after,O
224,starting,O
224,the,O
224,engine,O
224,the,B-E
224,message,I-E
224,steering,I-E
224,assist,I-E
224,failure,I-E
224,warning,I-E
224,message,I-E
224,displayed,I-E
224,on,I-E
224,the,I-E
224,instrument,I-E
224,panel,I-E
224,and,I-E
224,the,I-E
224,steering,I-E
224,wheel,I-E
224,became,I-E
224,extremely,I-E
224,difficult,I-E
224,to,I-E
224,turn,I-E
224,the,I-E
224,vehicle,I-E
224,was,O
224,towed,O
224,to,O
224,the,O
224,dealer,O
224,who,O
224,diagnosed,O
224,that,O
224,the,O
224,cause,O
224,of,O
224,the,O
224,failure,O
224,was,O
224,due,O
224,to,O
224,a,B-C
224,faulty,I-C
224,electrical,I-C
224,connection,I-C
224,in,I-C
224,the,I-C
224,steering,I-C
224,column,I-C
224,the,O
224,manufacturer,O
224,was,O
224,notified,O
224,of,O
224,the,O
224,failure,O
224,the,O
224,failure,O
224,mileage,O
224,was,O
224,1550000,O
224,updated,O
224,091415lj,O
224,updated,O
224,1132017cn,O
225,while,O
225,making,O
225,a,O
225,left,O
225,hand,O
225,turn,O
225,at,O
225,approximately,O
225,15,O
225,miles,O
225,an,O
225,hour,O
225,the,O
225,power,O
225,steering,O
225,went,O
225,out,O
225,and,O
225,i,O
225,got,O
225,a,O
225,power,O
225,steering,O
225,assist,O
225,fault,O
225,warning,O
225,no,O
225,prior,O
225,warning,O
225,of,O
225,any,O
225,problems,O
225,that,O
225,this,O
225,might,O
225,be,O
225,about,O
225,to,O
225,happen,O
225,fortunately,O
225,one,O
225,of,O
225,my,O
225,teenage,O
225,daughters,O
225,were,O
225,not,O
225,driving,O
225,it,O
225,they,O
225,would,O
225,not,O
225,have,O
225,been,O
225,able,O
225,to,O
225,make,O
225,the,O
225,turn,O
225,took,O
225,it,O
225,to,O
225,dealership,O
225,and,O
225,it,B-E
225,was,I-E
225,out,I-E
225,of,I-E
225,warranty,I-E
225,due,O
225,to,O
225,mileage,B-C
225,and,I-C
225,not,I-C
225,included,I-C
225,in,I-C
225,power-train,I-C
225,warranty,I-C
225,and,I-C
225,no,I-C
225,recalls,I-C
225,on,I-C
225,this,I-C
225,item,I-C
225,although,O
225,through,O
225,research,O
225,i,O
225,see,O
225,there,O
225,is,O
225,one,O
225,for,O
225,the,O
225,2014,O
225,year,O
225,model,O
225,the,O
225,dealership,O
225,has,O
225,informed,O
225,me,O
225,that,O
225,it,O
225,will,O
225,cost,O
225,me,O
225,1800,O
225,dollars,O
225,for,O
225,the,O
225,repair,O
226,upon,O
226,starting,O
226,vehicle,O
226,i,O
226,noticed,O
226,intermittent,O
226,check,O
226,power,O
226,steering,O
226,system,O
226,during,O
226,drive,O
226,cycle,O
226,i,O
226,encountered,O
226,failure,O
226,of,O
226,electric,O
226,power,O
226,steering,O
226,assist,O
226,very,O
226,difficult,O
226,to,O
226,steer,O
226,vehicle,O
226,went,O
226,to,O
226,dealer,O
226,for,O
226,service,O
226,they,O
226,witnessed,O
226,same,O
226,symptoms,O
226,stated,O
226,above,O
226,but,O
226,intermittent,O
226,check,O
226,light,O
226,will,O
226,not,O
226,produce,O
226,a,O
226,fault,O
226,code,O
226,technician,O
226,stated,O
226,it,B-E
226,seems,I-E
226,like,I-E
226,a,I-E
226,ground,I-E
226,problem,I-E
226,unable,I-E
226,to,I-E
226,drive,I-E
226,vehicle,I-E
226,due,O
226,to,O
226,unsafe,B-C
226,condition,I-C
226,very,I-C
226,difficult,I-C
226,to,I-C
226,steer,I-C
226,would,O
226,not,O
226,be,O
226,able,O
226,to,O
226,avoid,O
226,an,O
226,emergency,O
226,while,O
226,driving,O
226,because,O
226,of,O
226,the,O
226,amount,O
226,of,O
226,force,O
226,needed,O
226,to,O
226,steer,O
226,vehicle,O
227,power,O
227,steering,O
227,assist,O
227,fault,O
227,-,O
227,causing,O
227,power,O
227,steering,O
227,failure,O
227,restarting,O
227,car,O
227,fixed,O
227,problem,O
227,happen,O
227,a,O
227,few,O
227,times,O
227,up,O
227,until,O
227,august,O
227,18th,O
227,at,O
227,39500,O
227,miles,O
227,when,O
227,i,O
227,had,O
227,a,O
227,complete,O
227,power,O
227,steering,O
227,failure,O
227,power,O
227,steering,O
227,assist,O
227,fault,O
227,warning,O
227,on,O
227,car,O
227,dash,O
227,no,O
227,fixing,O
227,it,O
227,this,O
227,time,O
227,had,O
227,to,O
227,have,O
227,car,O
227,towed,O
227,to,O
227,a,O
227,garage,O
227,for,O
227,repair,O
227,once,O
227,the,O
227,correct,O
227,rack,O
227,pinion,O
227,part,O
227,was,O
227,located,O
227,-,O
227,was,O
227,only,O
227,one,O
227,available,O
227,in,O
227,the,O
227,entire,O
227,us,O
227,it,O
227,is,O
227,on,O
227,order,O
227,for,O
227,my,O
227,garage,O
227,however,O
227,im,O
227,not,O
227,sure,O
227,it,O
227,is,O
227,even,O
227,going,O
227,to,O
227,fix,O
227,the,O
227,issue,O
227,this,O
227,exact,O
227,problem,O
227,is,O
227,being,O
227,recalled,O
227,on,O
227,15s18,O
227,-,O
227,however,O
227,my,B-E
227,car,I-E
227,was,I-E
227,not,I-E
227,included,I-E
227,due,O
227,to,O
227,the,B-C
227,month,I-C
227,it,I-C
227,was,I-C
227,manufactured,I-C
227,this,O
227,is,O
227,according,O
227,to,O
227,ford,O
227,customer,O
227,care,O
227,the,O
228,tl,O
228,the,O
228,contact,O
228,owns,O
228,a,O
228,2014,O
228,subaru,O
228,forester,O
228,while,O
228,depressing,O
228,the,O
228,brake,O
228,pedal,O
228,it,O
228,would,O
228,not,O
228,activate,O
228,and,O
228,caused,O
228,the,O
228,brake,O
228,lights,O
228,to,O
228,fail,O
228,the,O
228,contact,O
228,also,O
228,stated,O
228,that,O
228,the,B-E
228,vehicle,I-E
228,exhibited,I-E
228,issues,I-E
228,starting,I-E
228,due,O
228,to,O
228,the,B-C
228,brake,I-C
228,switch,I-C
228,activation,I-C
228,failure,I-C
228,the,O
228,vehicle,O
228,was,O
228,taken,O
228,to,O
228,the,O
228,dealer,O
228,but,O
228,the,O
228,failure,O
228,could,O
228,not,O
228,be,O
228,duplicated,O
228,the,O
228,contact,O
228,stated,O
228,that,O
228,the,O
228,failure,O
228,recurred,O
228,and,O
228,the,O
228,vehicle,O
228,was,O
228,taken,O
228,back,O
228,to,O
228,the,O
228,dealer,O
228,where,O
228,it,O
228,was,O
228,diagnosed,O
228,that,O
228,the,O
228,switch,O
228,that,O
228,activated,O
228,the,O
228,brake,O
228,lights,O
228,failed,O
228,and,O
228,needed,O
228,to,O
228,be,O
228,replaced,O
228,the,O
228,vehicle,O
228,was,O
228,repaired,O
228,the,O
228,vin,O
228,was,O
228,not,O
228,included,O
228,in,O
228,nhtsa,O
228,campaign,O
228,number,O
228,15v366000,O
228,exterior,O
228,lighting,O
228,forward,O
228,collision,O
228,avoidance,O
228,the,O
228,manufacturer,O
228,was,O
228,made,O
228,aware,O
228,of,O
229,absolutely,O
229,abysmal,O
229,customer,O
229,service,O
229,experience,O
229,with,O
229,orange,O
229,buick,O
229,gmc,O
229,orlando,O
229,i,O
229,had,O
229,them,O
229,do,O
229,two,O
229,recalls,O
229,on,O
229,my,O
229,5,O
229,saturn,O
229,the,B-E
229,ignition,I-E
229,switch,I-E
229,which,O
229,was,O
229,giving,O
229,me,O
229,problems,O
229,due,O
229,to,O
229,the,B-C
229,passlock,I-C
229,system,I-C
229,and,I-C
229,the,I-C
229,electric,I-C
229,steering,I-C
229,assist,I-C
229,which,O
229,id,O
229,had,O
229,zero,O
229,problems,O
229,with,O
229,prior,O
229,it,O
229,was,O
229,done,O
229,as,O
229,a,O
229,precaution,O
229,after,O
229,the,O
229,steering,O
229,motor,O
229,was,O
229,replaced,O
229,i,O
229,started,O
229,having,O
229,intermittent,O
229,power,O
229,steering,O
229,codes,O
229,on,O
229,startup,O
229,with,O
229,no,O
229,assist,O
229,turning,O
229,the,O
229,car,O
229,off,O
229,then,O
229,on,O
229,clears,O
229,it,O
229,they,O
229,replaced,O
229,the,O
229,motor,O
229,again,O
229,problem,O
229,still,O
229,occurs,O
229,now,O
229,theyre,O
229,saying,O
229,the,O
229,steering,O
229,column,O
229,is,O
229,suspect,O
229,its,O
229,not,O
229,covered,O
229,under,O
229,the,O
229,recall,O
229,and,O
229,they,O
229,wont,O
229,do,O
229,anything,O
229,about,O
229,it,O
229,how,O
229,funny,O
229,that,O
229,the,O
229,column,O
229,would,O
229,have,O
229,been,O
229,touched,O
229,by,O
229,their,O
229,techs,O
230,while,O
230,at,O
230,milosch,O
230,palace,O
230,chrysler,O
230,jeep,O
230,dealership,O
230,in,O
230,lake,O
230,orion,O
230,i,O
230,noticed,O
230,the,O
230,power,O
230,steering,O
230,return,O
230,hose,O
230,was,O
230,contacting,O
230,the,O
230,front,O
230,suspension,O
230,sway,O
230,bar,O
230,at,O
230,stationary,O
230,curb,O
230,condition,O
230,this,O
230,is,O
230,a,O
230,design,O
230,violation,O
230,which,O
230,i,O
230,told,O
230,fca,O
230,about,O
230,when,O
230,i,O
230,worked,O
230,there,O
230,in,O
230,2014,O
230,the,O
230,issue,O
230,has,O
230,existed,O
230,now,O
230,from,O
230,july,O
230,of,O
230,2014,O
230,until,O
230,now,O
230,the,B-E
230,hose,I-E
230,can,I-E
230,wear,I-E
230,a,I-E
230,hole,I-E
230,in,I-E
230,it,I-E
230,due,O
230,to,O
230,a,B-C
230,2,I-C
230,inch,I-C
230,rubbing,I-C
230,interference,I-C
230,with,I-C
230,suspension,I-C
230,movement,I-C
230,and,O
230,the,O
230,vehicle,O
230,will,O
230,lose,O
230,steering,O
230,assist,O
230,and,O
230,power,O
230,steering,O
230,fluid,O
230,can,O
230,spray,O
230,in,O
230,the,O
230,exhaust,O
230,system,O
230,causing,O
230,a,O
230,fire,O
231,tl,O
231,the,O
231,contact,O
231,owns,O
231,a,O
231,2010,O
231,ford,O
231,fusion,O
231,the,O
231,contact,O
231,stated,O
231,that,O
231,while,O
231,driving,O
231,at,O
231,approximately,O
231,10,O
231,mph,O
231,and,O
231,making,O
231,a,O
231,right,O
231,turn,O
231,the,O
231,steering,O
231,wheel,O
231,seized,O
231,as,O
231,the,O
231,advanced,O
231,trac,O
231,and,O
231,the,O
231,power,O
231,steering,O
231,assist,O
231,fault,O
231,warning,O
231,indicators,O
231,illuminated,O
231,the,O
231,contact,O
231,was,O
231,nearly,O
231,involved,O
231,in,O
231,a,B-E
231,rear,I-E
231,end,I-E
231,collision,I-E
231,due,O
231,to,O
231,the,B-C
231,failure,I-C
231,the,O
231,contact,O
231,turned,O
231,off,O
231,and,O
231,restarted,O
231,the,O
231,vehicle,O
231,however,O
231,the,O
231,failure,O
231,persisted,O
231,the,O
231,vehicle,O
231,was,O
231,towed,O
231,to,O
231,the,O
231,contacts,O
